33.0369172666757,32.5350515988371,33.4242186432406,32.3550436300175,33.2152165775401,6.8823826124088,33.6086745680421,33.3780542398778,33.8157294180747,33.4322358490566,33.6615668265936,7.5718965834007,1.0000000000000
29.0916447317390,28.3406790123457,29.4724507735583,28.2717072368421,29.7863045535186,2.9677853940662,27.5312718663687,27.0553951612903,27.4074713917525,27.5979005145797,27.9217695522388,1.4956341549653,1.0000000000000
31.6038646003262,30.2053133583021,32.3700210953346,30.6455865237366,31.6219834710744,5.2107261121119,30.0739000549754,29.2229594972067,30.5430355674342,29.3170700808625,30.5566753246754,3.9099351175447,1.0000000000000
29.7298210412148,29.0303072877535,30.0614739140987,29.3797278782112,29.9074855286474,3.5947486521777,30.0818948116561,29.3786477272727,30.2951237201365,29.9979522983521,30.5536580273579,4.0563454432798,1.0000000000000
34.6977973305688,34.1609915188896,35.0144243391066,34.3229381107492,34.7843253968254,8.5706698413927,34.3065579311227,33.7629707388442,34.5836055516678,33.8226163522012,34.5486769323672,8.1794673937701,1.0000000000000
31.6938281340266,31.0570355846043,32.0308694377830,31.4084945553539,31.7384815560026,5.5587202834360,31.8624734078361,31.5311039776693,32.0911927244583,31.5869847844463,32.1430705882353,5.8380880187023,1.0000000000000
32.0828533862834,31.3752515842838,32.4784325419802,31.5173257142856,31.8955178866263,5.8166319317940,32.8102389859708,32.6266287349014,32.8528795918367,32.9231461937716,32.3040279263221,6.6766706117080,1.0000000000000
28.0622506498838,28.7956330014224,27.3163943152454,29.0068463949843,27.1966020671834,2.0788689447089,27.4670510299004,27.5179486251810,26.9412116040956,27.5068601532567,28.1201660079051,1.5215465976096,1.0000000000000
32.3871089797386,32.3105412011173,32.3783466144133,32.4201526045488,32.7760578831311,6.4712745758026,31.7006221743810,31.0617169960474,32.0231019539079,31.1362585616438,32.1688557089084,5.5974833051269,1.0000000000000
33.9024824402060,33.5416166666667,34.2648760606839,33.3074063829788,33.6094202569917,7.6808298418303,33.7064514635806,33.1418663761801,33.9214662095985,33.4344295991778,34.2059518787079,7.6759285159161,1.0000000000000
32.7819299312111,32.5053611963190,32.9333444767442,33.0046655290103,32.3878959757023,6.7078167944439,33.0466947723439,32.9806553524804,33.1494686868687,33.2700987770461,33.0991700996678,7.1248482290158,1.0000000000000
31.0546821445668,29.9129859154930,31.8654766676210,29.7689434968017,32.1118102998696,4.9148040949463,30.7107208706785,28.9132718750000,31.7879535789159,29.0423832879201,31.8978072776281,4.4103540048660,1.0000000000000
29.7028794159210,29.4389097807757,29.7724800582241,29.3749490874159,30.4071496118560,3.7483721345680,26.7693787600623,26.8644365303244,26.5837063360881,26.7334414746544,27.6327345911949,0.9535797330654,1.0000000000000
31.0897807582260,30.2988073721759,31.6967745521926,29.9513002183406,31.7063816543816,4.9133159492727,31.6915304900182,31.1436888646288,32.1831406969099,30.6110594795539,32.2367301717089,5.5436548032004,1.0000000000000
29.8887024333720,30.1700985748218,29.5374775613887,30.4019516666666,30.0352628624883,4.0361976663414,29.9548988510927,30.1919436038515,29.7820200573066,29.6847794943820,30.1316161228407,3.9475898195952,1.0000000000000
31.0839809408926,30.7102066869301,31.2227168674698,30.8819245014245,30.8006495633188,4.9038744047858,29.7590877279447,29.8714234620887,29.4834702434626,29.9117220394737,29.8797528473804,3.7865921481013,1.0000000000000
30.7211911507520,29.1286462018731,31.6670082592122,29.0440190763052,31.0926675508400,4.2330852720576,30.7006775763679,29.6731163021869,31.2098170692431,29.8042492890995,31.1369257095159,4.4560270925114,1.0000000000000
29.1331281633676,26.8694951159951,30.3965938252683,27.5367701465202,30.1940809178744,2.7492350014145,30.4583872267676,28.6376026977314,31.4124566383550,29.2954042933810,31.3612241280732,4.1766719393852,1.0000000000000
28.7188296439984,27.5477009987515,29.4113233988586,27.8583823129251,28.9850674623768,2.4506185432280,32.4276747465329,31.0971501256281,33.1951710738101,31.3787258485640,32.8081906412478,6.1198094223125,1.0000000000000
32.0697984597312,30.8701042722665,32.8897778841550,30.9405011857707,32.5426413110698,5.8107561633155,32.1041560517971,30.5284101894186,32.9736359671627,31.0069619131975,33.0339896151496,5.8857494212321,1.0000000000000
32.3474915097252,31.8536109725685,32.6230434275721,32.1331366024519,33.0007541456380,6.4026362870576,32.3392248356464,32.5419683153014,32.2880144457547,32.5208131274131,32.2242877697842,6.3937709145633,1.0000000000000
32.4502479925054,31.8056106870229,32.9467889221556,31.8867042483660,32.4910928961749,6.2825491884299,31.9136555384830,31.4437999999999,32.3549925153702,31.2192259786477,32.2214731457800,5.8098729099495,1.0000000000000
25.2553854166666,24.7609207579673,25.1926559806035,25.1099170731707,25.7069695162359,0.8073841680056,24.1922619206399,24.1461568457539,24.0467036434613,24.1370324267783,24.4329860788863,1.8092802512801,1.0000000000000
27.8619795348839,27.3813627118644,27.9332795341099,27.8109115577889,28.2099553440703,1.8338772869584,29.0781562357934,28.7867986918605,28.9295881846859,29.7676729758150,29.6111803892214,3.2738100603957,1.0000000000000
28.4156797238270,27.7446474763407,28.6216599023889,28.0346432119205,29.5315681674065,2.4831296895142,28.2516227713043,27.8663055162660,28.2001419851380,28.4201742627346,28.7844279161206,2.3177624200648,1.0000000000000
30.5321531018782,30.8158083228248,30.1132246649916,31.3357504690431,29.7468122001371,4.5028989142491,31.7416818181818,30.8815521628499,32.2716573859243,31.4914771287825,31.0811638554217,5.4314626332446,1.0000000000000
32.3072613090102,30.0136927710843,33.8674137692839,29.8249069279217,34.1391585274230,5.9612929989282,31.1301865004705,29.4580865775712,32.1450849858358,29.3292300944669,32.5070366232154,4.8598595702723,1.0000000000000
25.0658614441037,25.0890576923077,24.6963105605605,24.6155054263566,25.4282230130486,1.0427258269316,23.9340418262602,23.1965582329317,23.9581114903299,23.4665244897959,25.2808769946809,2.0244821980654,1.0000000000000
30.8532912156775,29.4221370814908,31.4170193814434,29.9824179206566,31.4963590956888,4.5794833698199,31.4153076396027,30.2100212483400,31.8463319362951,30.6778941954445,32.1120215000002,5.2115672200199,1.0000000000000
28.9837603084145,28.5036344712739,29.0153849679195,29.2358750000000,29.9711134259259,3.1815019662798,30.4435257327879,29.3929858030169,31.0791041601502,29.2698104651163,31.7877699604743,4.3824175971894,1.0000000000000
32.3702050686144,31.0994047764850,33.0257404135714,31.6899346230821,33.3120887780549,6.2817921477984,31.8283078124999,30.4933736473584,32.7481552096845,30.3332324290999,32.5902697881828,5.5412577685814,1.0000000000000
24.6009549598833,24.4394948770492,24.4688125810635,24.5607268518519,24.8600510396975,1.4177286625845,24.0739597849462,24.4464289127838,23.6983594104309,24.6050952380952,24.0369957627119,1.8032801689946,1.0000000000000
30.0433957199857,28.7858201438849,30.7475611368144,29.0413924205379,31.0067324525187,3.8953765384389,30.3333163228375,29.0354284153005,30.9619937325905,29.3465520408163,31.0922631578947,4.1090593366505,1.0000000000000
31.1616839843022,30.6311927592954,31.4486144336787,30.8352826086957,31.0956374045801,5.0026818015625,30.9235289091995,30.5865035317861,31.1035822368421,30.8381764705882,30.8694235074626,4.8494214366697,1.0000000000000
32.5265131304710,31.7757935483872,32.8491306289542,32.2543167053364,32.8716993143977,6.4377350492689,32.1761564021164,31.9378104738153,32.2352169478228,32.2112756892231,32.2494880829016,6.1584477984407,1.0000000000000
31.2428516681137,30.1815419034092,31.7592526339902,30.6334609773888,31.9589314040730,5.1332967297153,31.7074658939999,30.6940510006456,32.1746293561043,31.0418895391367,32.2384712362301,5.5372602830292,1.0000000000000
31.1501690287931,30.8433145580588,31.2132379534382,30.8920471293915,31.5022249283667,5.1127061423138,31.0856466802702,31.1514829351535,30.9077044714243,31.1531001042752,31.3904417758370,5.1506823216725,1.0000000000000
29.8894500766084,29.0008857615894,30.2733125425266,28.9384992592593,30.5781539763114,3.6977128849217,31.1332107300147,29.9154646393211,31.6893175866497,30.0034827586207,32.1356207524273,4.9359714342547,1.0000000000000
25.9521007590418,26.3914523990860,25.6338239112795,26.5104304047383,25.5120797679478,0.1889947811493,26.5662668740284,26.1886173657101,26.5882976401178,26.3378695652174,27.3187811188811,0.6394566398729,1.0000000000000
30.5009486728494,30.0632197712418,30.8086443842218,30.0485700757575,30.6034838963079,4.3809795318823,30.0161703577511,29.5558449675324,30.2495496742671,29.8123745583038,30.1056964720195,3.9308664180307,1.0000000000000
31.8922358808466,31.0510639868746,32.3608968005773,31.3235621019107,32.3847488902982,5.7800679449152,29.7513470097358,29.6510376712329,29.6428494148243,29.8682185970636,30.1858032454361,3.8369772321392,1.0000000000000
33.5536962887301,33.3664138634047,33.7576895794100,33.3865888372093,33.8115017301038,7.5805485025319,32.6615102005830,32.0198485772357,32.9823415504380,32.2359445564515,33.4104464135020,6.6621452744068,1.0000000000000
30.7091488764045,30.5087062634989,30.5468848046312,30.8319768924303,31.4040417847025,4.8229024363157,30.8369849598359,30.1770272628135,30.9422979714000,30.6394182305630,31.3347533039646,4.7733741921853,1.0000000000000
28.0245864497328,27.1627824296499,28.4670426112510,27.3011692432872,28.4539560197911,1.8462375759948,27.1784082479263,26.3203996519722,27.4746479543292,27.0059894480519,27.7464124922696,1.1368623866557,1.0000000000000
32.1708509954251,32.2107970909091,32.0992442091331,32.3485018754689,32.4359594285714,6.2736256510206,32.0929220581340,32.3255135685211,31.8335506897309,32.5070173250174,32.3979938271606,6.2660188526075,1.0000000000000
28.4936873604288,28.4755665976535,28.3436552863436,28.5242816753926,29.0072870991797,2.5876976646424,29.0539537242472,28.7968755670771,29.1191340523883,28.7966575682382,29.5382026431717,3.0627174577188,1.0000000000000
28.6362577122578,26.9693438016529,29.4403135845315,27.5345691188359,29.5369454022988,2.3702929768298,28.5570714977183,26.7735963235294,29.3805957278480,27.4714786944696,29.5185192307692,2.2860474941541,1.0000000000000
27.1586868729099,27.5017660148348,26.8471657794675,27.2533619142572,26.7945307797538,1.0992061220783,25.9881772151903,25.8263662613981,25.9271086142322,26.1586112440191,25.7734865030675,0.1921611514368,1.0000000000000
28.8388048532155,28.3479666080844,29.2187860326894,28.1715954106280,28.9215485436893,2.6649741487728,28.8476522050914,28.2508911253431,29.2274520958083,28.4453288508557,28.9235881849315,2.7118150642347,1.0000000000000
31.4623643307873,31.2306342957129,31.8114399260629,30.6417444889779,31.9975101874490,5.4203322245507,31.5962003988036,31.2176794019933,31.9188171464729,30.9542380952380,31.9819743370401,5.5181772451861,1.0000000000000
28.7089965274231,27.6966802475503,29.1730640457734,27.7812777394900,29.6564696132596,2.5768729115183,27.3979425230407,25.6961095641647,28.1550295503988,25.8681797052155,29.0689223677826,1.6649156622003,1.0000000000000
27.2784672489086,27.0716285892634,27.1320983159980,27.4193063343717,27.8197452190006,1.3606946146584,32.3845429042906,32.0582248480757,32.6343383593151,32.0687564234328,32.4438850653820,6.3013011740514,1.0000000000000
24.0266848641051,23.9671543985637,23.9067700911350,24.2011807387863,24.0261901098901,1.9746761654062,25.8607378763869,26.6409578577699,25.3523736199885,26.8247406568516,25.3386031042129,0.4436804476050,1.0000000000000
32.6755848484849,32.4359311449160,32.9245883720931,32.2939299014238,32.8547523602033,6.6273004446591,32.6552851667849,31.9444064465409,32.9825799619876,32.4721940928271,32.8704268965518,6.5674018494768,1.0000000000000
32.1190415237195,31.9533359123147,32.1649104944711,32.3962103585657,31.8028118361153,6.0793171503667,32.0042186876394,31.1507454084863,32.5690778985509,31.2270729709605,32.2252333146383,5.7930323981590,1.0000000000000
26.1085770603759,26.5279113796576,25.5990654154016,26.8614306976744,25.6279683544304,0.2905770768750,25.8737997252330,26.7113106557377,25.0853861971830,27.0111553287982,25.0497836477987,0.6468240348885,1.0000000000000
28.2891625398382,27.5645850986121,28.5495672630880,27.9269492242595,28.5617437357631,2.1507113304307,28.2414875061246,28.5382790378006,27.7993911214953,29.3129645283019,28.0991656675749,2.4374500887932,1.0000000000000
32.0836115153036,31.8506258018532,32.1300440293531,32.2482279293740,31.5705664556962,5.9498660540691,32.1481772473339,31.1356258992805,32.5911195495928,31.4277929203539,32.7414039593366,5.9739855821410,1.0000000000000
34.5350365123706,32.7838769401331,35.6121446453412,32.7635289473685,35.3622640977443,8.1304536576468,33.7333232136246,32.5301409978308,34.4267889727600,32.6993360323886,34.0631146645865,7.4298451668915,1.0000000000000
21.5228251413658,22.1779769717904,20.8400092769443,22.4720089399745,21.1847983251919,4.3313016215247,20.4219561574143,20.9002253521127,19.7818158501443,21.2640018761726,20.2666654163541,5.4468228763041,1.0000000000000
26.9109655415740,26.8798042773817,26.7327462524440,26.9384685121108,27.1803837459633,0.9328506969749,26.9917994445791,26.8016725490196,26.9068990213523,27.0111640127388,27.0071025338833,0.9317095292485,1.0000000000000
29.0902858774810,27.1491315175097,30.0100002516356,27.6383658310120,30.4455742574258,2.8107679643958,27.7383059595100,26.4057530364372,28.2576205779097,26.8299830205540,28.8706542800265,1.5910027287319,1.0000000000000
34.8676382074826,34.1582606161532,35.4910946601946,33.6036422628952,35.2291556420233,8.6205382953166,35.2817939997235,35.1653587328767,35.5576935955357,34.5988387850467,35.5844615384614,9.2265881629801,1.0000000000000
30.8636953950148,30.5024770797962,30.9861340823971,30.9268336314847,30.9330090252708,4.8371134547372,29.9804173735009,29.7261769165964,29.9702480368265,30.1047695312500,30.2146006211181,4.0039487764478,1.0000000000000
29.9893100252737,29.2339238683128,30.3510769230769,29.4606453433679,30.4026571008095,3.8620758088918,29.9941203165372,29.3655956022945,30.2282218769422,29.8751916747338,30.3222353347137,3.9478111221711,1.0000000000000
26.9846815068497,27.6342831021437,26.2944357612545,27.8908384236453,26.9690025364617,1.1971399558763,27.1367317527974,27.8097819879187,26.4683835902795,27.8872462039045,27.0986018292682,1.3160034028428,1.0000000000000
29.3062244100894,27.7498653516295,29.9179473206177,28.8357935606060,30.0220393641181,3.1314113992428,29.3364772686753,28.0816805555555,30.0477216281478,28.5341071428571,29.7366644674835,3.1000434485110,1.0000000000000
29.6265443670502,29.4551131770412,29.4297108834117,29.9352278978389,30.1954038054968,3.7538639409472,29.6494879709487,29.2609666666667,29.4766440578000,30.0135881188118,30.3959550033580,3.7867884616591,1.0000000000000
30.7036292349726,29.3817404580152,31.4456035842296,29.3170483437780,31.0760912951167,4.3051209202849,30.8997137032004,29.8409840000000,31.4576311071271,30.2497947189096,30.7954827352742,4.5859731403277,1.0000000000000
30.7587038159772,28.7067981836529,31.9369708802117,29.0129454926625,32.2054736012608,4.4655470394470,31.3693594454073,29.8003704028021,32.2940102921648,29.8374006734006,32.6263745791246,5.1395389868730,1.0000000000000
33.5667697954904,33.1954468242245,33.8811420569124,32.9197233661594,33.7288776699029,7.4312974792998,33.7073285460092,33.5460108108108,33.8541220984215,33.4439379524302,33.7816370280146,7.6564269724193,1.0000000000000
33.0547186555220,32.6150191570881,33.4120353403142,32.4492095238095,33.3494235993209,6.9564219051332,32.9282648583276,32.8032691924227,33.2045607353908,32.2804567901235,33.0582550335571,6.8366354378735,1.0000000000000
31.5937061533012,31.2099309744778,31.7077048851218,32.1843495702005,31.6080366463076,5.6775055190269,29.4684189598586,29.3855998598458,29.6710749154180,29.4413530259366,29.8065535506403,3.5761453379602,1.0000000000000
26.4470208690235,27.1597445887445,25.6372555366269,27.8357456242707,25.9507047546012,0.6772348577474,26.0970629768143,26.7717100130039,25.3658276558891,27.4001496350364,25.2996531468531,0.6265947113245,1.0000000000000
28.9988988129705,27.8174299201162,29.5620496911847,28.1687966942148,30.0781964912280,2.9066181991859,28.0656427163863,27.5644793850454,28.1256677495569,27.7960524064171,28.6224223021583,2.0271554607944,1.0000000000000
27.9453205661947,27.9861959654179,27.5187781690141,28.7762642390289,28.0512617397998,2.0831250283152,28.1491654371588,28.2616345291480,27.7495981986489,28.7394188034188,28.3421213793103,2.2731932276315,1.0000000000000
33.9888483600738,32.8611383352872,34.1772773299747,33.7041413721413,35.1882521856086,7.9827023057529,34.0640970559235,32.4140615784909,34.6485078547514,33.0359553805774,35.1545029821074,7.8132569489818,1.0000000000000
30.7259646395367,29.2348773373224,31.5716155334439,29.3872308533917,31.9232403560831,4.5292410200603,28.8983694743132,27.4245851137147,29.7732954139369,28.0124287128713,29.6488126445644,2.7147804712718,1.0000000000000
29.7314389318547,28.8082781104457,29.9803526675788,29.4915179856115,30.5982101449275,3.7195897271409,29.7532512904103,28.5028880426505,30.0644347371175,29.0381853582555,31.4611469816273,3.7666637799127,1.0000000000000
22.5867153870864,23.6148157248158,21.7546606042828,23.4983076098607,22.0657926199262,3.2666058602787,22.5358578844906,23.8451438152012,21.5397101493448,23.5626427656850,21.9735000000000,3.2697508174422,1.0000000000000
28.9766327748160,28.6669920318725,29.2324344812164,28.5201414448669,29.1413416252073,2.8902273957908,29.0551425565492,28.5080177252585,29.2869064087061,28.7174313011829,29.4517461928934,2.9910254070102,1.0000000000000
30.0311510671276,27.8489347101933,30.8947210224769,29.1047885590152,31.4794322580645,3.8319691374375,28.9014268876612,28.3254261857047,28.9761444418220,29.0260571205007,29.1749703023758,2.8756495126008,1.0000000000000
32.8515326963644,32.6027977272727,33.0698574324326,32.6192629682998,32.8408512793177,6.7831923518307,31.8239465489765,31.2492712464589,32.4432131299123,30.7589945567651,31.8005667718190,5.5630114262388,1.0000000000000
31.6537234354192,29.2470020576132,32.7906590312576,29.3557404651163,33.7275076717812,5.2802273064421,31.2784153946511,29.0857459177008,32.2358638909181,28.8312036857420,33.1364039948453,4.8223043723016,1.0000000000000
